TIMESTAMP,TECHNOLOGIES,availabilityFactor
2485,WindOffShore_flot,0.624447723
2486,WindOffShore_flot,0.699623788
2487,WindOffShore_flot,0.75389391
2488,WindOffShore_flot,0.737083825
2489,WindOffShore_flot,0.691688063
2490,WindOffShore_flot,0.620863847
2491,WindOffShore_flot,0.537240074
2492,WindOffShore_flot,0.471450351
2493,WindOffShore_flot,0.414620318
2494,WindOffShore_flot,0.42639591
2495,WindOffShore_flot,0.469231761
2496,WindOffShore_flot,0.478106121
2497,WindOffShore_flot,0.48919907
2498,WindOffShore_flot,0.454128284
2499,WindOffShore_flot,0.408220539
2500,WindOffShore_flot,0.373149753
2501,WindOffShore_flot,0.34328412
2502,WindOffShore_flot,0.339188262
2503,WindOffShore_flot,0.3207569
2504,WindOffShore_flot,0.314271791
2505,WindOffShore_flot,0.296864393
2506,WindOffShore_flot,0.219725729
2507,WindOffShore_flot,0.174585958
2508,WindOffShore_flot,0.13695526
2509,WindOffShore_flot,0.107430949
2510,WindOffShore_flot,0.099153902
2511,WindOffShore_flot,0.093095445
2512,WindOffShore_flot,0.089938221
2513,WindOffShore_flot,0.107174958
2514,WindOffShore_flot,0.111356146
2515,WindOffShore_flot,0.115452005
2516,WindOffShore_flot,0.120059845
2517,WindOffShore_flot,0.111014825
2518,WindOffShore_flot,0.113916058
2519,WindOffShore_flot,0.11451337
2520,WindOffShore_flot,0.128848874
2521,WindOffShore_flot,0.14574429
2522,WindOffShore_flot,0.175780583
2523,WindOffShore_flot,0.225528195
2524,WindOffShore_flot,0.251127309
2525,WindOffShore_flot,0.288502016
2526,WindOffShore_flot,0.282443559
2527,WindOffShore_flot,0.290720606
2528,WindOffShore_flot,0.320159587
2529,WindOffShore_flot,0.312053201
2530,WindOffShore_flot,0.273483869
2531,WindOffShore_flot,0.263244223
2532,WindOffShore_flot,0.304800118
2533,WindOffShore_flot,0.330484563
2534,WindOffShore_flot,0.376392308
2535,WindOffShore_flot,0.414620318
2536,WindOffShore_flot,0.420166793
2537,WindOffShore_flot,0.405233976
2538,WindOffShore_flot,0.390898472
2539,WindOffShore_flot,0.315978398
2540,WindOffShore_flot,0.28039563
2541,WindOffShore_flot,0.242082289
2542,WindOffShore_flot,0.197710491
2543,WindOffShore_flot,0.155898605
2544,WindOffShore_flot,0.137296582
2545,WindOffShore_flot,0.122193105
2546,WindOffShore_flot,0.114940022
2547,WindOffShore_flot,0.119633193
2548,WindOffShore_flot,0.132774072
2549,WindOffShore_flot,0.144720325
2550,WindOffShore_flot,0.154021336
2551,WindOffShore_flot,0.1772312
2552,WindOffShore_flot,0.203939609
2553,WindOffShore_flot,0.234658546
2554,WindOffShore_flot,0.209230092
2555,WindOffShore_flot,0.189860096
2556,WindOffShore_flot,0.229453393
2557,WindOffShore_flot,0.272801226
2558,WindOffShore_flot,0.299594965
2559,WindOffShore_flot,0.310773245
2560,WindOffShore_flot,0.338676279
2561,WindOffShore_flot,0.389874508
2562,WindOffShore_flot,0.443120665
2563,WindOffShore_flot,0.471535682
2564,WindOffShore_flot,0.440816745
2565,WindOffShore_flot,0.425457276
2566,WindOffShore_flot,0.478532773
2567,WindOffShore_flot,0.57896663
2568,WindOffShore_flot,0.66199309
2569,WindOffShore_flot,0.732817306
2570,WindOffShore_flot,0.739387745
2571,WindOffShore_flot,0.731793341
2572,WindOffShore_flot,0.739131754
2573,WindOffShore_flot,0.705511584
2574,WindOffShore_flot,0.707644844
2575,WindOffShore_flot,0.653716043
2576,WindOffShore_flot,0.590315571
2577,WindOffShore_flot,0.553367516
2578,WindOffShore_flot,0.631786136
2579,WindOffShore_flot,0.719164445
2580,WindOffShore_flot,0.745446202
2581,WindOffShore_flot,0.772154611
2582,WindOffShore_flot,0.791609938
2583,WindOffShore_flot,0.813369185
2584,WindOffShore_flot,0.816355748
2585,WindOffShore_flot,0.82796068
2586,WindOffShore_flot,0.803129539
2587,WindOffShore_flot,0.758757742
2588,WindOffShore_flot,0.699623788
2589,WindOffShore_flot,0.613013452
2590,WindOffShore_flot,0.576406719
2591,WindOffShore_flot,0.557975357
2592,WindOffShore_flot,0.542786549
2593,WindOffShore_flot,0.542359897
2594,WindOffShore_flot,0.515224836
2595,WindOffShore_flot,0.494404223
2596,WindOffShore_flot,0.456944187
2597,WindOffShore_flot,0.41726556
2598,WindOffShore_flot,0.417094899
2599,WindOffShore_flot,0.391837106
2600,WindOffShore_flot,0.386461292
2601,WindOffShore_flot,0.380573496
2602,WindOffShore_flot,0.364702045
2603,WindOffShore_flot,0.35898491
2604,WindOffShore_flot,0.339956235
2605,WindOffShore_flot,0.335604386
2606,WindOffShore_flot,0.353353105
2607,WindOffShore_flot,0.388935873
2608,WindOffShore_flot,0.414705648
2609,WindOffShore_flot,0.437915512
2610,WindOffShore_flot,0.46223467
2611,WindOffShore_flot,0.516419462
2612,WindOffShore_flot,0.508142415
2613,WindOffShore_flot,0.507886424
2614,WindOffShore_flot,0.480666032
2615,WindOffShore_flot,0.479044755
2616,WindOffShore_flot,0.491502991
2617,WindOffShore_flot,0.493380259
2618,WindOffShore_flot,0.52051532
2619,WindOffShore_flot,0.552343552
2620,WindOffShore_flot,0.561217911
2621,WindOffShore_flot,0.557292714
2622,WindOffShore_flot,0.574529451
2623,WindOffShore_flot,0.591339535
2624,WindOffShore_flot,0.613866756
2625,WindOffShore_flot,0.63733261
2626,WindOffShore_flot,0.668819521
2627,WindOffShore_flot,0.744336907
2628,WindOffShore_flot,0.764304216
2629,WindOffShore_flot,0.76515752
2630,WindOffShore_flot,0.764816199
2631,WindOffShore_flot,0.774799853
2632,WindOffShore_flot,0.771301308
2633,WindOffShore_flot,0.757904438
2634,WindOffShore_flot,0.730342725
2635,WindOffShore_flot,0.671806084
2636,WindOffShore_flot,0.611904157
2637,WindOffShore_flot,0.538776021
2638,WindOffShore_flot,0.500206689
2639,WindOffShore_flot,0.492100303
2640,WindOffShore_flot,0.486553828
2641,WindOffShore_flot,0.449008461
2642,WindOffShore_flot,0.401479439
2643,WindOffShore_flot,0.342089495
2644,WindOffShore_flot,0.286112765
2645,WindOffShore_flot,0.259831008
2646,WindOffShore_flot,0.238839734
2647,WindOffShore_flot,0.205304895
2648,WindOffShore_flot,0.168698162
2649,WindOffShore_flot,0.125862311
2650,WindOffShore_flot,0.081063861
2651,WindOffShore_flot,0.08080787
2652,WindOffShore_flot,0.097447294
2653,WindOffShore_flot,0.120145175
2654,WindOffShore_flot,0.142160414
2655,WindOffShore_flot,0.158629177
2656,WindOffShore_flot,0.168783492
2657,WindOffShore_flot,0.177828513
2658,WindOffShore_flot,0.185422916
2659,WindOffShore_flot,0.189774766
2660,WindOffShore_flot,0.19301732
2661,WindOffShore_flot,0.191822695
2662,WindOffShore_flot,0.18858014
2663,WindOffShore_flot,0.198478465
2664,WindOffShore_flot,0.207608815
2665,WindOffShore_flot,0.211107361
2666,WindOffShore_flot,0.200611724
2667,WindOffShore_flot,0.198734456
2668,WindOffShore_flot,0.204707582
2669,WindOffShore_flot,0.185849568
2670,WindOffShore_flot,0.184825604
2671,WindOffShore_flot,0.174671288
2672,WindOffShore_flot,0.166308911
2673,WindOffShore_flot,0.147450897
2674,WindOffShore_flot,0.136357948
2675,WindOffShore_flot,0.139600502
2676,WindOffShore_flot,0.162042392
2677,WindOffShore_flot,0.174329967
2678,WindOffShore_flot,0.19736917
2679,WindOffShore_flot,0.219384408
2680,WindOffShore_flot,0.244812861
2681,WindOffShore_flot,0.262305589
2682,WindOffShore_flot,0.278347701
2683,WindOffShore_flot,0.287563382
2684,WindOffShore_flot,0.272289244
2685,WindOffShore_flot,0.253772551
2686,WindOffShore_flot,0.239522378
2687,WindOffShore_flot,0.222541632
2688,WindOffShore_flot,0.214093924
2689,WindOffShore_flot,0.204451591
2690,WindOffShore_flot,0.194638597
2691,WindOffShore_flot,0.197625161
2692,WindOffShore_flot,0.19736917
2693,WindOffShore_flot,0.201294367
2694,WindOffShore_flot,0.20863278
2695,WindOffShore_flot,0.205304895
2696,WindOffShore_flot,0.193273311
2697,WindOffShore_flot,0.180303094
2698,WindOffShore_flot,0.150693452
2699,WindOffShore_flot,0.12560632
2700,WindOffShore_flot,0.141221779
2701,WindOffShore_flot,0.150522791
2702,WindOffShore_flot,0.141136449
2703,WindOffShore_flot,0.124497025
2704,WindOffShore_flot,0.106406984
2705,WindOffShore_flot,0.098300598
2706,WindOffShore_flot,0.088402274
2707,WindOffShore_flot,0.06954426
2708,WindOffShore_flot,0.055379417
2709,WindOffShore_flot,0.052392854
2710,WindOffShore_flot,0.057939328
2711,WindOffShore_flot,0.057427346
2712,WindOffShore_flot,0.050686246
2713,WindOffShore_flot,0.047529022
2714,WindOffShore_flot,0.050344924
2715,WindOffShore_flot,0.048979638
2716,WindOffShore_flot,0.052990166
2717,WindOffShore_flot,0.065960384
2718,WindOffShore_flot,0.080466549
2719,WindOffShore_flot,0.088487604
2720,WindOffShore_flot,0.108881565
2721,WindOffShore_flot,0.11220945
2722,WindOffShore_flot,0.08754897
2723,WindOffShore_flot,0.085074389
2724,WindOffShore_flot,0.109308217
2725,WindOffShore_flot,0.133712706
2726,WindOffShore_flot,0.1435257
2727,WindOffShore_flot,0.138235216
2728,WindOffShore_flot,0.129702178
2729,WindOffShore_flot,0.116987951
2730,WindOffShore_flot,0.106065663
2731,WindOffShore_flot,0.08976756
2732,WindOffShore_flot,0.079101263
2733,WindOffShore_flot,0.069885581
2734,WindOffShore_flot,0.079954566
2735,WindOffShore_flot,0.092327471
2736,WindOffShore_flot,0.109052226
2737,WindOffShore_flot,0.118438568
2738,WindOffShore_flot,0.123985043
2739,WindOffShore_flot,0.120059845
2740,WindOffShore_flot,0.120742488
2741,WindOffShore_flot,0.116475969
2742,WindOffShore_flot,0.126374293
2743,WindOffShore_flot,0.133456715
2744,WindOffShore_flot,0.146085611
2745,WindOffShore_flot,0.156495917
2746,WindOffShore_flot,0.141819092
2747,WindOffShore_flot,0.106321654
2748,WindOffShore_flot,0.107089627
2749,WindOffShore_flot,0.119718524
2750,WindOffShore_flot,0.120401167
2751,WindOffShore_flot,0.124923677
2752,WindOffShore_flot,0.134907331
2753,WindOffShore_flot,0.125520989
2754,WindOffShore_flot,0.110076191
2755,WindOffShore_flot,0.107174958
2756,WindOffShore_flot,0.094460731
2757,WindOffShore_flot,0.083197121
2758,WindOffShore_flot,0.088231613
2759,WindOffShore_flot,0.089084917
2760,WindOffShore_flot,0.088914256
2761,WindOffShore_flot,0.096082008
2762,WindOffShore_flot,0.108369583
2763,WindOffShore_flot,0.133286054
2764,WindOffShore_flot,0.146000281
2765,WindOffShore_flot,0.168868823
2766,WindOffShore_flot,0.21085137
2767,WindOffShore_flot,0.296011089
2768,WindOffShore_flot,0.377672263
2769,WindOffShore_flot,0.397639572
2770,WindOffShore_flot,0.39934618
2771,WindOffShore_flot,0.418545515
2772,WindOffShore_flot,0.485359203
2773,WindOffShore_flot,0.551831569
2774,WindOffShore_flot,0.577004032
2775,WindOffShore_flot,0.590827553
2776,WindOffShore_flot,0.59449676
2777,WindOffShore_flot,0.559169982
2778,WindOffShore_flot,0.528877697
2779,WindOffShore_flot,0.503705235
2780,WindOffShore_flot,0.531437609
2781,WindOffShore_flot,0.496452153
2782,WindOffShore_flot,0.433734323
2783,WindOffShore_flot,0.384242702
2784,WindOffShore_flot,0.362824777
2785,WindOffShore_flot,0.345161388
2786,WindOffShore_flot,0.340297557
2787,WindOffShore_flot,0.335604386
2788,WindOffShore_flot,0.306592056
2789,WindOffShore_flot,0.308981307
2790,WindOffShore_flot,0.316490381
2791,WindOffShore_flot,0.333129805
2792,WindOffShore_flot,0.321268882
2793,WindOffShore_flot,0.297632366
2794,WindOffShore_flot,0.279201004
2795,WindOffShore_flot,0.322975489
2796,WindOffShore_flot,0.36350742
2797,WindOffShore_flot,0.360179535
2798,WindOffShore_flot,0.403527368
2799,WindOffShore_flot,0.48476189
2800,WindOffShore_flot,0.545431791
2801,WindOffShore_flot,0.577857335
2802,WindOffShore_flot,0.59466742
2803,WindOffShore_flot,0.583147819
2804,WindOffShore_flot,0.552343552
2805,WindOffShore_flot,0.491673651
2806,WindOffShore_flot,0.438256833
2807,WindOffShore_flot,0.391410454
2808,WindOffShore_flot,0.357278302
2809,WindOffShore_flot,0.337737645
2810,WindOffShore_flot,0.346356014
2811,WindOffShore_flot,0.373491075
2812,WindOffShore_flot,0.362995438
2813,WindOffShore_flot,0.32988725
2814,WindOffShore_flot,0.306592056
2815,WindOffShore_flot,0.264438849
2816,WindOffShore_flot,0.213923263
2817,WindOffShore_flot,0.162042392
2818,WindOffShore_flot,0.111100155
2819,WindOffShore_flot,0.095228704
2820,WindOffShore_flot,0.088231613
2821,WindOffShore_flot,0.075858708
2822,WindOffShore_flot,0.071592189
2823,WindOffShore_flot,0.063827124
2824,WindOffShore_flot,0.06954426
2825,WindOffShore_flot,0.080551879
2826,WindOffShore_flot,0.093778088
2827,WindOffShore_flot,0.104871037
2828,WindOffShore_flot,0.104273725
2829,WindOffShore_flot,0.102311126
2830,WindOffShore_flot,0.098556589
2831,WindOffShore_flot,0.10538302
2832,WindOffShore_flot,0.115110683
2833,WindOffShore_flot,0.128507553
2834,WindOffShore_flot,0.155813274
2835,WindOffShore_flot,0.196174544
2836,WindOffShore_flot,0.231927974
2837,WindOffShore_flot,0.239863699
2838,WindOffShore_flot,0.236791805
2839,WindOffShore_flot,0.235341189
2840,WindOffShore_flot,0.222370971
2841,WindOffShore_flot,0.202574323
2842,WindOffShore_flot,0.164772964
2843,WindOffShore_flot,0.177572521
2844,WindOffShore_flot,0.190201418
2845,WindOffShore_flot,0.178767147
2846,WindOffShore_flot,0.186020229
2847,WindOffShore_flot,0.204536922
2848,WindOffShore_flot,0.213752603
2849,WindOffShore_flot,0.224760222
2850,WindOffShore_flot,0.230562688
2851,WindOffShore_flot,0.23568251
2852,WindOffShore_flot,0.244386209
2853,WindOffShore_flot,0.231501322
2854,WindOffShore_flot,0.246263478
2855,WindOffShore_flot,0.28952598
2856,WindOffShore_flot,0.333044474
2857,WindOffShore_flot,0.38586398
2858,WindOffShore_flot,0.431259742
2859,WindOffShore_flot,0.440646084
2860,WindOffShore_flot,0.438086172
2861,WindOffShore_flot,0.458309473
2862,WindOffShore_flot,0.462490661
2863,WindOffShore_flot,0.485785855
2864,WindOffShore_flot,0.516248801
2865,WindOffShore_flot,0.50720378
2866,WindOffShore_flot,0.508398406
2867,WindOffShore_flot,0.576492049
2868,WindOffShore_flot,0.658665206
2869,WindOffShore_flot,0.715580569
2870,WindOffShore_flot,0.74501955
2871,WindOffShore_flot,0.761914966
2872,WindOffShore_flot,0.770874656
2873,WindOffShore_flot,0.757307125
2874,WindOffShore_flot,0.755771178
2875,WindOffShore_flot,0.782564918
2876,WindOffShore_flot,0.777786416
2877,WindOffShore_flot,0.760037697
2878,WindOffShore_flot,0.721895017
2879,WindOffShore_flot,0.675560621
2880,WindOffShore_flot,0.58340381
2881,WindOffShore_flot,0.525464482
2882,WindOffShore_flot,0.483481935
2883,WindOffShore_flot,0.446192559
2884,WindOffShore_flot,0.462917313
2885,WindOffShore_flot,0.487492463
2886,WindOffShore_flot,0.506265146
2887,WindOffShore_flot,0.477764799
2888,WindOffShore_flot,0.43970745
2889,WindOffShore_flot,0.386205301
2890,WindOffShore_flot,0.361971473
2891,WindOffShore_flot,0.383560059
2892,WindOffShore_flot,0.427334545
2893,WindOffShore_flot,0.404892655
2894,WindOffShore_flot,0.395847634
2895,WindOffShore_flot,0.389447856
2896,WindOffShore_flot,0.369480547
2897,WindOffShore_flot,0.350707863
2898,WindOffShore_flot,0.312309192
2899,WindOffShore_flot,0.292512544
2900,WindOffShore_flot,0.275275807
2901,WindOffShore_flot,0.246519469
2902,WindOffShore_flot,0.230477357
2903,WindOffShore_flot,0.267169421
2904,WindOffShore_flot,0.233805242
2905,WindOffShore_flot,0.191481373
2906,WindOffShore_flot,0.176207235
2907,WindOffShore_flot,0.13917385
2908,WindOffShore_flot,0.115025353
2909,WindOffShore_flot,0.099239232
2910,WindOffShore_flot,0.095228704
2911,WindOffShore_flot,0.086439675
2912,WindOffShore_flot,0.084135755
2913,WindOffShore_flot,0.077821307
2914,WindOffShore_flot,0.07628536
2915,WindOffShore_flot,0.071421528
2916,WindOffShore_flot,0.078162628
2917,WindOffShore_flot,0.082855799
2918,WindOffShore_flot,0.082599808
2919,WindOffShore_flot,0.096337999
2920,WindOffShore_flot,0.106492315
2921,WindOffShore_flot,0.133712706
2922,WindOffShore_flot,0.156922569
2923,WindOffShore_flot,0.171855386
2924,WindOffShore_flot,0.193358642
2925,WindOffShore_flot,0.191993356
2926,WindOffShore_flot,0.218104452
2927,WindOffShore_flot,0.259745678
2928,WindOffShore_flot,0.283894175
2929,WindOffShore_flot,0.307530691
2930,WindOffShore_flot,0.334751082
2931,WindOffShore_flot,0.330313902
2932,WindOffShore_flot,0.311029236
2933,WindOffShore_flot,0.30300818
2934,WindOffShore_flot,0.314442451
2935,WindOffShore_flot,0.304373467
2936,WindOffShore_flot,0.287819373
2937,WindOffShore_flot,0.274678494
2938,WindOffShore_flot,0.242935593
2939,WindOffShore_flot,0.230904009
2940,WindOffShore_flot,0.225016213
2941,WindOffShore_flot,0.221944319
2942,WindOffShore_flot,0.232354626
2943,WindOffShore_flot,0.23773044
2944,WindOffShore_flot,0.260940303
2945,WindOffShore_flot,0.283979506
2946,WindOffShore_flot,0.303093511
2947,WindOffShore_flot,0.314271791
2948,WindOffShore_flot,0.304970779
2949,WindOffShore_flot,0.295584437
2950,WindOffShore_flot,0.309322629
2951,WindOffShore_flot,0.341492182
2952,WindOffShore_flot,0.369053895
2953,WindOffShore_flot,0.375027021
2954,WindOffShore_flot,0.350622533
2955,WindOffShore_flot,0.348745264
2956,WindOffShore_flot,0.327071348
2957,WindOffShore_flot,0.297035054
2958,WindOffShore_flot,0.262049598
2959,WindOffShore_flot,0.233037269
2960,WindOffShore_flot,0.202318332
2961,WindOffShore_flot,0.161701071
2962,WindOffShore_flot,0.140027154
2963,WindOffShore_flot,0.171087413
2964,WindOffShore_flot,0.199246438
2965,WindOffShore_flot,0.22894141
2966,WindOffShore_flot,0.263073562
2967,WindOffShore_flot,0.276555763
2968,WindOffShore_flot,0.282102237
2969,WindOffShore_flot,0.276299771
2970,WindOffShore_flot,0.267681403
2971,WindOffShore_flot,0.263841536
2972,WindOffShore_flot,0.259063035
2973,WindOffShore_flot,0.243703566
2974,WindOffShore_flot,0.236194493
2975,WindOffShore_flot,0.216141853
2976,WindOffShore_flot,0.191140052
2977,WindOffShore_flot,0.177060539
2978,WindOffShore_flot,0.169466135
2979,WindOffShore_flot,0.159653142
2980,WindOffShore_flot,0.162895696
2981,WindOffShore_flot,0.159055829
2982,WindOffShore_flot,0.159909133
2983,WindOffShore_flot,0.162981026
2984,WindOffShore_flot,0.154447988
2985,WindOffShore_flot,0.115110683
2986,WindOffShore_flot,0.086354345
2987,WindOffShore_flot,0.078077298
2988,WindOffShore_flot,0.069885581
2989,WindOffShore_flot,0.067837652
2990,WindOffShore_flot,0.060072588
2991,WindOffShore_flot,0.057683337
2992,WindOffShore_flot,0.056318051
2993,WindOffShore_flot,0.06049924
2994,WindOffShore_flot,0.072701484
2995,WindOffShore_flot,0.077138664
2996,WindOffShore_flot,0.079186593
2997,WindOffShore_flot,0.089255578
2998,WindOffShore_flot,0.122193105
2999,WindOffShore_flot,0.156069266
3000,WindOffShore_flot,0.185422916
3001,WindOffShore_flot,0.195321241
3002,WindOffShore_flot,0.202403662
3003,WindOffShore_flot,0.194809258
3004,WindOffShore_flot,0.181241728
3005,WindOffShore_flot,0.158031864
3006,WindOffShore_flot,0.144549664
3007,WindOffShore_flot,0.137893895
3008,WindOffShore_flot,0.126971606
3009,WindOffShore_flot,0.106065663
3010,WindOffShore_flot,0.082770469
3011,WindOffShore_flot,0.079954566
3012,WindOffShore_flot,0.089084917
3013,WindOffShore_flot,0.082599808
3014,WindOffShore_flot,0.076456021
3015,WindOffShore_flot,0.067496331
3016,WindOffShore_flot,0.071506859
3017,WindOffShore_flot,0.082599808
3018,WindOffShore_flot,0.085586371
3019,WindOffShore_flot,0.089596899
3020,WindOffShore_flot,0.078418619
3021,WindOffShore_flot,0.06732567
3022,WindOffShore_flot,0.073384127
3023,WindOffShore_flot,0.077565316
3024,WindOffShore_flot,0.070994876
3025,WindOffShore_flot,0.071421528
3026,WindOffShore_flot,0.078333289
3027,WindOffShore_flot,0.078930602
3028,WindOffShore_flot,0.074408092
3029,WindOffShore_flot,0.061949856
3030,WindOffShore_flot,0.056403381
3031,WindOffShore_flot,0.058877962
3032,WindOffShore_flot,0.053416818
3033,WindOffShore_flot,0.059731266
3034,WindOffShore_flot,0.052819505
3035,WindOffShore_flot,0.039081314
3036,WindOffShore_flot,0.04036127
3037,WindOffShore_flot,0.037801358
3038,WindOffShore_flot,0.051454219
3039,WindOffShore_flot,0.067496331
3040,WindOffShore_flot,0.086951658
